"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000104765",3507.16097806784,-1.19367165995545,0.319929552872394,-3.73104531681559,0.000190686915697782,0.00657012839311517,"Downregulated","BNIP3L"
"ENSG00000038219",4437.40554740094,-1.19461533325016,0.405833634632592,-2.94360849201587,0.0032441009629929,0.0287742086219852,"Downregulated","BOD1L1"
"ENSG00000177674",1233.07996901,-1.19505524119172,0.389914986636593,-3.06491230691147,0.00217733828439565,0.0229181047451919,"Downregulated","AGTRAP"
"ENSG00000140575",16328.4327600632,-1.19511237910067,0.356803858518452,-3.34949398827441,0.000809593125397015,0.0132089956242169,"Downregulated","IQGAP1"
"ENSG00000112062",2073.75125616023,-1.1967847494701,0.342843218579045,-3.49076395452801,0.000481641581036642,0.00989031634988078,"Downregulated","MAPK14"
"ENSG00000136830",30165.3831114271,-1.19746969053871,0.326840278029998,-3.66377637957095,0.00024852377918,0.00733673997005416,"Downregulated","NIBAN2"
"ENSG00000173451",101.477118293452,-1.19757747631456,0.342940815014714,-3.49208208496028,0.000479270936727764,0.00986365320453481,"Downregulated","THAP2"
"ENSG00000198604",5158.81807481258,-1.19839699368847,0.363608210693816,-3.29584689906139,0.000981254745299885,0.014762147227124,"Downregulated","BAZ1A"
"ENSG00000164603",619.611195448173,-1.20096589239757,0.330716807257958,-3.6314026564148,0.000281884981498283,0.00775112182796282,"Downregulated","BMT2"
"ENSG00000130522",3650.55351074193,-1.20165726822708,0.282613141905611,-4.25195113052604,2.11916110182467e-05,0.00208505054077391,"Downregulated","JUND"
"ENSG00000109332",9418.41827555967,-1.20351024694759,0.358046339701915,-3.36132537466951,0.000775693886617991,0.0129392491567402,"Downregulated","UBE2D3"
"ENSG00000102024",5517.74846811927,-1.20358752310025,0.301338349926314,-3.99413988758672,6.492952275926e-05,0.00376857504494519,"Downregulated","PLS3"
"ENSG00000128849",354.001687817797,-1.20410220814521,0.407865752727846,-2.95220228737534,0.00315516158689753,0.0283550645130001,"Downregulated","CGNL1"
"ENSG00000119862",484.055623475883,-1.20519001547238,0.29091040778611,-4.14282192460603,3.43058319089126e-05,0.00267007394022597,"Downregulated","LGALSL"
"ENSG00000080371",2589.4793895656,-1.20521906978889,0.326355292654576,-3.69296621478277,0.00022165347990061,0.00706794172736798,"Downregulated","RAB21"
"ENSG00000005302",906.195779666699,-1.20646919808741,0.378489204237107,-3.18759210191796,0.00143462760190179,0.0183766227871548,"Downregulated","MSL3"
"ENSG00000102921",4814.67661121409,-1.20656503400956,0.402138576298807,-3.00037127776827,0.00269650700183353,0.0259618170207929,"Downregulated","N4BP1"
"ENSG00000172757",13652.8310058463,-1.21101743786597,0.333561785003285,-3.63056408831138,0.000282802469916499,0.00775112182796282,"Downregulated","CFL1"
"ENSG00000134278",1119.57297976048,-1.21108566795529,0.377197220325282,-3.21074918556106,0.00132389430620704,0.0175382924910677,"Downregulated","SPIRE1"
"ENSG00000254470",1930.50695075305,-1.21249760289687,0.367733229573192,-3.29722066266394,0.000976467518217931,0.0147141898998294,"Downregulated","AP5B1"
"ENSG00000172007",431.099389520246,-1.21424359722271,0.345754051737271,-3.51187091263759,0.000444964070225292,0.00960903043201309,"Downregulated","RAB33B"
"ENSG00000142634",13946.646566942,-1.21549932880393,0.395737536721171,-3.07147848261953,0.00213001515687128,0.0226852495560111,"Downregulated","EFHD2"
"ENSG00000088826",367.381282978547,-1.21703122666905,0.353737144679953,-3.44049598684405,0.00058064904787386,0.011013775084362,"Downregulated","SMOX"
"ENSG00000143549",6479.1078077382,-1.21940631327751,0.372912722844871,-3.26995095253099,0.00107566133460784,0.0154987826211711,"Downregulated","TPM3"
"ENSG00000137076",8145.73454073933,-1.22150573938482,0.443671357953727,-2.7531769123402,0.00590199932434827,0.0411953283644476,"Downregulated","TLN1"
"ENSG00000086544",3757.4133188184,-1.2221983147499,0.274093838154504,-4.45905067760393,8.23234568623622e-06,0.00129458913060735,"Downregulated","ITPKC"
"ENSG00000167460",10325.9857463945,-1.22322309364508,0.341857760227979,-3.57816389140717,0.000346016465666556,0.00867351083351359,"Downregulated","TPM4"
"ENSG00000120656",374.733801469198,-1.22394917423705,0.352533413969902,-3.47186713581012,0.000516852068811022,0.0102806067178962,"Downregulated","TAF12"
"ENSG00000136560",1903.48910600075,-1.22500247257007,0.396148517423544,-3.09228084592414,0.0019862483469563,0.0218439828664967,"Downregulated","TANK"
"ENSG00000102034",1282.97952631087,-1.22526347681682,0.389255308211322,-3.14771167141449,0.00164553917895454,0.0196471611639095,"Downregulated","ELF4"
"ENSG00000275993",190.04987172944,-1.22528541278576,0.345696366624681,-3.54439771742246,0.000393511154177857,0.00906159164670638,"Downregulated","SIK1B"
"ENSG00000100266",4284.89768496684,-1.22565892063868,0.338833237873988,-3.6172924720405,0.00029770085043071,0.0079845451123537,"Downregulated","PACSIN2"
"ENSG00000123728",1508.0878510714,-1.22667236058564,0.358752972143395,-3.41926745096159,0.000627899774770147,0.0115708203660144,"Downregulated","RAP2C"
"ENSG00000185963",1383.21428298948,-1.22772212033709,0.32106477053044,-3.82390792458711,0.000131352984822281,0.00555015751638845,"Downregulated","BICD2"
"ENSG00000005238",1323.32575653961,-1.22894133975592,0.365211578059561,-3.36501199191308,0.000765403323525354,0.0128339147291441,"Downregulated","FAM214B"
"ENSG00000008130",3898.93988240254,-1.22903693859314,0.417767325859044,-2.94191733656027,0.00326186986855405,0.0288190340147451,"Downregulated","NADK"
"ENSG00000130649",507.700218994699,-1.23010957687626,0.416366285116513,-2.95439285275473,0.00313284920255027,0.0282278611546143,"Downregulated","CYP2E1"
"ENSG00000125398",722.227888883562,-1.23012443315678,0.298540736221854,-4.12045755873878,3.78120718163693e-05,0.00285124716946467,"Downregulated","SOX9"
"ENSG00000065615",2360.2025872516,-1.2304303908823,0.359925497979582,-3.41856967008238,0.000629511994476898,0.0115708203660144,"Downregulated","CYB5R4"
"ENSG00000134996",2681.64217536034,-1.2315330462206,0.300459048579203,-4.09883826779128,4.15229047725423e-05,0.00301968349766801,"Downregulated","OSTF1"
"ENSG00000026103",885.585199958932,-1.23241664298772,0.460104648282011,-2.67855725341931,0.00739400901794526,0.0471224010811135,"Downregulated","FAS"
"ENSG00000273604",143.737603463781,-1.23299483014501,0.408904324503464,-3.01536265639217,0.0025667215505514,0.0254253661921403,"Downregulated","EPOP"
"ENSG00000157557",9046.87924638619,-1.2344584467844,0.439007503987107,-2.81193017334084,0.00492451925415641,0.0368617696327192,"Downregulated","ETS2"
"ENSG00000213246",1803.12398324073,-1.23496900201659,0.319163863075871,-3.86938856459141,0.000109108635900721,0.00505664934996818,"Downregulated","SUPT4H1"
"ENSG00000100647",5285.65803615857,-1.23621196309491,0.401485320887358,-3.07909629264314,0.00207629560404428,0.0223820436636707,"Downregulated","SUSD6"
"ENSG00000167173",3551.89751493692,-1.23713733558124,0.367372591664713,-3.36752758276078,0.000758454389880159,0.0127441117072192,"Downregulated","C15orf39"
"ENSG00000183963",199.905460252204,-1.23720473484326,0.399802338878728,-3.0945410132244,0.00197117679488886,0.021730186847909,"Downregulated","SMTN"
"ENSG00000079277",1110.52789272794,-1.23770649406821,0.417478268956598,-2.9647207677698,0.00302957779180843,0.027759562645161,"Downregulated","MKNK1"
"ENSG00000149177",3700.13067794234,-1.24026611408554,0.459051066431469,-2.70180423221105,0.00689643549686813,0.0453730732075248,"Downregulated","PTPRJ"
"ENSG00000140299",2013.22908990245,-1.24123942632669,0.395512683826259,-3.13830498258291,0.00169927968407323,0.0200932178067245,"Downregulated","BNIP2"
"ENSG00000162889",5253.32483931149,-1.24165831403126,0.339885968230782,-3.65316144262884,0.000259031253420836,0.00750091901206165,"Downregulated","MAPKAPK2"
"ENSG00000082996",3147.25096564535,-1.24238894149041,0.374139599718349,-3.32065609314192,0.000898061240957133,0.0140505346703829,"Downregulated","RNF13"
"ENSG00000100345",18815.0408287066,-1.24696886128534,0.399274510191717,-3.12308657190912,0.00178965098547237,0.0205927382624803,"Downregulated","MYH9"
"ENSG00000115091",8926.79305135797,-1.24921243769261,0.393075440136901,-3.17804754542165,0.00148270434550717,0.0187335344516755,"Downregulated","ACTR3"
"ENSG00000165175",2577.29053870175,-1.24990273931692,0.411337954259207,-3.03862730481051,0.00237658668008597,0.0242075707510681,"Downregulated","MID1IP1"
"ENSG00000142627",8576.16627499917,-1.24996276174327,0.372028866575164,-3.35985423187782,0.000779836067572498,0.0129847998255804,"Downregulated","EPHA2"
"ENSG00000189077",896.783476462932,-1.25062228521318,0.336876400014956,-3.71240693963026,0.000205297555105081,0.0068347654122102,"Downregulated","TMEM120A"
"ENSG00000164104",840.964203761273,-1.25297192536897,0.413097029887538,-3.03311772953216,0.00242041152476129,0.0244687646396061,"Downregulated","HMGB2"
"ENSG00000176531",503.458436713938,-1.25596317762419,0.327026368578334,-3.84055629239983,0.000122755818170215,0.00539041598690639,"Downregulated","PHLDB3"
"ENSG00000116717",1116.55757883087,-1.2563905489664,0.30881828594925,-4.06838133015501,4.73408609202891e-05,0.00325309126724535,"Downregulated","GADD45A"
"ENSG00000092841",13411.3517672223,-1.25833399881796,0.312876396170779,-4.02182463815875,5.77490461444859e-05,0.0035667991358286,"Downregulated","MYL6"
"ENSG00000170892",1764.98304810783,-1.25844210733078,0.369221476272379,-3.40836649058411,0.000653530566114899,0.0118555253890121,"Downregulated","TSEN34"
"ENSG00000078804",7193.24805367618,-1.25845495287094,0.357146182512577,-3.52364105929264,0.000425660455379888,0.009504642264274,"Downregulated","TP53INP2"
"ENSG00000121316",3060.1125276779,-1.26052950749871,0.37846539080292,-3.33063349550795,0.000866486048093915,0.0137080625957695,"Downregulated","PLBD1"
"ENSG00000177885",6092.44452457615,-1.26053427675387,0.359008478003797,-3.51115462164805,0.000446164805895003,0.00962366502187827,"Downregulated","GRB2"
"ENSG00000135766",2572.08568342118,-1.26226983274642,0.353836196158024,-3.567384700752,0.000360561945495447,0.00878672746380228,"Downregulated","EGLN1"
"ENSG00000127666",1349.60060014187,-1.26502903374967,0.372057055316581,-3.40009419435218,0.00067362643234956,0.0119981149359144,"Downregulated","TICAM1"
"ENSG00000110880",2515.33658162156,-1.26520658457847,0.339083608361467,-3.73125256833337,0.000190530085943233,0.00657012839311517,"Downregulated","CORO1C"
"ENSG00000133639",9004.63158192705,-1.26566380497705,0.349198103455955,-3.62448648045618,0.000289536164523293,0.00784561986901923,"Downregulated","BTG1"
"ENSG00000067182",5590.50879462559,-1.26610645900061,0.412657260086918,-3.06817928935488,0.00215367362297087,0.0228125739718141,"Downregulated","TNFRSF1A"
"ENSG00000251562",40498.9859984962,-1.26621239818607,0.454067190347342,-2.78860139006624,0.00529361746573337,0.0384058626782446,"Downregulated","MALAT1"
"ENSG00000146859",738.624421815728,-1.26632007340928,0.418104416306971,-3.02871728692661,0.00245594393301485,0.0247193175183481,"Downregulated","TMEM140"
"ENSG00000169564",10076.444780554,-1.2666488375202,0.3611150777693,-3.50760440506837,0.000452160887527231,0.00967146098170768,"Downregulated","PCBP1"
"ENSG00000163659",1626.39178098556,-1.26671313620008,0.335980772900129,-3.77019531583913,0.000163119837195948,0.00609559997809907,"Downregulated","TIPARP"
"ENSG00000160570",2610.59106882634,-1.26780831805714,0.3901857359301,-3.24924312016436,0.00115712535642567,0.0161900756143542,"Downregulated","DEDD2"
"ENSG00000170876",1313.70829484304,-1.26933424255888,0.344962814809471,-3.67962629032916,0.000233575994702393,0.00710341277112285,"Downregulated","TMEM43"
"ENSG00000131746",770.88466171021,-1.27507277245026,0.424137350937338,-3.00627325000348,0.0026447121982061,0.0257596928188428,"Downregulated","TNS4"
"ENSG00000124762",4508.71109292094,-1.27542236688611,0.318173742363254,-4.00857203807213,6.10870050127864e-05,0.00364915521178655,"Downregulated","CDKN1A"
"ENSG00000051523",7284.82557861859,-1.275787971818,0.404377525517215,-3.15494282276497,0.00160529562081674,0.0194132443208803,"Downregulated","CYBA"
"ENSG00000071054",4416.92451991335,-1.27592955218096,0.38264258062186,-3.33452055991092,0.00085446583464976,0.0136043296847658,"Downregulated","MAP4K4"
"ENSG00000081181",523.275654383673,-1.27626196898955,0.375833516995418,-3.39581732675829,0.000684240085015656,0.0120914698190644,"Downregulated","ARG2"
"ENSG00000178573",764.171083323822,-1.27769449513202,0.308583586688164,-4.14051346296388,3.46529269014113e-05,0.00267890421033221,"Downregulated","MAF"
"ENSG00000143622",2217.17449053205,-1.27972752435283,0.360502125477869,-3.54984737650706,0.000385454550157138,0.0090228731149379,"Downregulated","RIT1"
"ENSG00000135378",5913.33807887553,-1.28026014152635,0.314794537302286,-4.06697064217781,4.7628240535438e-05,0.00325309126724535,"Downregulated","PRRG4"
"ENSG00000258655",267.44074985205,-1.28052558397826,0.450931139696706,-2.83973642813741,0.00451508226705512,0.0351706175408752,"Downregulated","ARHGAP5-AS1"
"ENSG00000113269",3431.37355626613,-1.2820171714456,0.408955109075648,-3.13486038686083,0.0017193591836338,0.0202084256697911,"Downregulated","RNF130"
"ENSG00000168209",3762.55874630782,-1.2823256086929,0.335526326897106,-3.82183306017041,0.000132463354250194,0.00555015751638845,"Downregulated","DDIT4"
"ENSG00000243927",1502.97278224742,-1.28287030868105,0.403701927329927,-3.17776612355041,0.00148414416480437,0.0187335344516755,"Downregulated","MRPS6"
"ENSG00000152766",685.318462311342,-1.28359484804887,0.353463099974776,-3.63148189482995,0.000281798430081601,0.00775112182796282,"Downregulated","ANKRD22"
"ENSG00000141543",3628.59362997361,-1.28731737829448,0.343210001198461,-3.75081545933764,0.000176260393937455,0.00631907267348361,"Downregulated","EIF4A3"
"ENSG00000175416",5205.85944184634,-1.2877256285158,0.300036930070844,-4.291890428994,1.77158368906955e-05,0.00187329702845924,"Downregulated","CLTB"
"ENSG00000116285",1114.42105264791,-1.28828192488574,0.284722984362616,-4.52468538066819,6.04854159437765e-06,0.00109105016465641,"Downregulated","ERRFI1"
"ENSG00000101150",4206.50899740419,-1.28923363278557,0.378000435265429,-3.41066705883626,0.000648041708718008,0.0118105975355186,"Downregulated","TPD52L2"
"ENSG00000116473",3408.80728280279,-1.29050677742992,0.370059972993029,-3.48729090312675,0.000487940304047951,0.00994320840555402,"Downregulated","RAP1A"
"ENSG00000178927",2155.61970426085,-1.29093337092157,0.381141289255386,-3.38702052838094,0.00070656100713537,0.0122662278255014,"Downregulated","CYBC1"
"ENSG00000234477",45.1306036429655,-1.29282617124779,0.389368738048595,-3.32031322732036,0.00089916501878741,0.0140558514704074,"Downregulated","AC004231.1"
"ENSG00000217128",2149.46382260141,-1.29361420316899,0.374703207927076,-3.45237023810256,0.000555684679869066,0.0106834299110877,"Downregulated","FNIP1"
"ENSG00000227959",99.7308063559123,-1.29557791667062,0.48201130349819,-2.68785795533836,0.00719119799587384,0.0464382896621396,"Downregulated","AL451042.2"
"ENSG00000185950",4798.39987239387,-1.29662117742713,0.397608469989708,-3.26105019206632,0.00111000389970432,0.01574190194152,"Downregulated","IRS2"
"ENSG00000205352",1202.29065105173,-1.29679843556991,0.379449975837118,-3.41757416826551,0.000631818764331821,0.011601630184572,"Downregulated","PRR13"
"ENSG00000112559",980.29383564811,-1.29688509502934,0.337259697800633,-3.8453604254724,0.00012037536876257,0.00534274802577686,"Downregulated","MDFI"
"ENSG00000170832",1635.15767504468,-1.29720520682691,0.413458282660604,-3.13745125258925,0.00170423610727897,0.0201130469132943,"Downregulated","USP32"
"ENSG00000140297",2058.19808050247,-1.29738669366913,0.340876815944427,-3.80602796372236,0.000141216423288951,0.0056854288229615,"Downregulated","GCNT3"
"ENSG00000089486",335.774136829322,-1.29914244141819,0.328433022909333,-3.95557800464186,7.63498302709012e-05,0.00415055610618611,"Downregulated","CDIP1"
"ENSG00000232004",28.0423196130938,-1.29935816345212,0.429548820183584,-3.02493710236893,0.00248684838299866,0.0249348901355817,"Downregulated","CAP1P2"
"ENSG00000211455",2124.97937165398,-1.30159203178577,0.323702526469785,-4.02095110588291,5.79636361548318e-05,0.0035667991358286,"Downregulated","STK38L"
"ENSG00000272989",32.0281651240151,-1.30163914893381,0.480922147769226,-2.70654856502556,0.00679866374855192,0.0450642079447534,"Downregulated","LINC02012"
"ENSG00000155744",1725.53072342806,-1.30212106976284,0.364225011624727,-3.57504572229779,0.000350166695594572,0.00869606054436958,"Downregulated","FAM126B"
"ENSG00000153443",746.885379393199,-1.30321203252714,0.330069597621413,-3.94829466851385,7.87098850919721e-05,0.00420983481339301,"Downregulated","UBALD1"
"ENSG00000143507",2733.27668899225,-1.30327607621008,0.320999826492858,-4.0600522761936,4.90617301838438e-05,0.00326118679548819,"Downregulated","DUSP10"
"ENSG00000160908",1027.204434698,-1.30660094066882,0.386934640859778,-3.37680011736743,0.000733343205783756,0.0124933163363105,"Downregulated","ZNF394"
